f1,f2,f3,f4,label
0.1096477545740086,2.4451301450589167,-1.3773156555203674,1.4720145664901334,0
1.642660293436234,1.2651599454883269,0.0244487219197866,-0.2934030910639739,1
-0.113947457654875,-0.840156476962528,-0.8244812156912396,0.6505927878247011,1
-0.6563708935481088,-0.5656387483550389,1.099191555547813,0.6287962936103031,0
0.3375745487989335,1.4074818613137168,0.0905849069017455,0.6439387932768579,1
0.2738423983084562,-0.3007645848467349,-1.8521618554012016,-0.3256981100737287,0
1.743621867291565,0.768603765496369,-0.5571705270530996,1.304513697115551,1
0.0521733186575334,-0.2738505055462372,-0.3368319676405928,0.6197019654824789,0
0.0029932911999557,0.3402099768683378,0.6700792422021898,-0.3748414628976096,1
0.3277464699519495,0.5841690733522902,-0.9076175061006004,0.0364807556142314,1
-0.4232983120441537,-0.079718210906399,-1.6873344339580298,-1.4471124724230873,0
0.5362969691808936,-0.3856299815231613,-0.2364464199645134,-1.567177090585447,1
0.8567939825665268,0.8418200668900618,0.5541165013240933,2.327653100346085,1
1.133568702875625,-0.9415376022298012,0.2013448532149219,0.4395161442914286,1
-0.8768607781675882,-0.0942625542525569,-1.7577283913566313,-1.4670452453909906,0
-2.7779942807285725,-0.3475234121935192,-1.180000778467259,0.8045703015848366,0
0.1149339115810127,0.161919367285068,1.0393690449185533,-1.0860345530341475,1
0.4194648928532483,1.2577789508694428,1.1402532809442802,0.0117164177193652,1
-0.0590422173050554,2.390222710651804,-0.485396202914123,-0.766461834197669,0
-0.2900657739372517,0.004132882654866,0.25649197844354,0.4352539571710636,0
-1.176200316643433,-0.7776059277482671,-0.6300825102556694,-1.0571548741382744,0
-0.1892443409364055,0.328662002282481,0.3619218539288437,1.320661655528167,1
0.5411308382180404,-0.8275842407346614,-0.4105339880150149,0.0895927673684346,1
0.228770028928938,0.9674662729250108,0.2929338234972916,-1.588897564178725,0
0.0531553475778673,8.439309141418043e-05,-0.7215580335428474,0.316494261673308,0
0.4127326115959884,0.4308210030078827,2.141647600870461,-0.4064150163846156,1
-2.107953341777443,-0.3644382522644612,-2.180210064489474,0.0360599267977954,0
2.91424464841542,-1.7769866393260751,0.3240125241899799,-0.7601900886189056,1
-0.2322693299242352,0.0757132879568336,0.0060166804360714,0.4483240659731595,0
0.0079940295488133,-0.1153349948073361,1.0643121862471825,-0.9784408800414344,1
0.5555820886501248,-0.6221677002542582,0.9874051450464006,1.157507758021134,1
-0.6711402773965811,0.3120094715512438,1.1553120361066962,0.6087614722244398,1
0.3319954934569346,0.246683149610744,1.084586391463845,0.5509243808935403,1
0.9052594014939548,-0.3071270730857854,-0.6014608115590059,1.706767640418973,1
0.1151313675078095,0.9444158685402726,0.1366022830127007,1.2283943683343843,0
0.6252119305794656,-0.2792209192116837,-0.9650127247795104,-0.2780962929879093,1
-0.4902221500387753,-0.890020749763603,-2.762675505673743,-0.4346994737231341,0
-0.2635901501582435,1.3363794578768242,0.237338103793847,-1.3460613278449878,0
-0.0747689215647278,-1.140206856651158,-0.141402670825378,0.0675554840808244,0
0.8663662349850397,-0.8108889438085887,0.5911065144305567,-0.7420134248897403,1
-1.040586052512433,-2.41278033092949,1.6109369950118944,2.549327952607003,1
-0.4901383482393793,-1.2119097199812767,-1.2787099677768716,0.4017489193197464,0
2.799697221837309,-0.3666787936505221,-1.6667579329902371,0.8999996644297332,1
-1.0752883802213746,0.8697611871649563,-0.4847307615489939,0.5457937598499527,0
-0.4757491193126174,-1.32042314684441,-2.236925498726021,-0.2441087185221014,0
0.2762741793285537,-1.4127658838923665,-2.310103436632644,0.0543535853903822,0
-1.1401609191262303,-1.1195358752705262,0.4478137167227104,0.0582743309354465,0
-1.6828697716158048,-0.3348850299857748,0.1627530651050056,0.5862223313592781,0
-0.0551020990422893,-1.1923953304424335,-0.5831150723026911,-1.0172243411016413,1
-0.3886331810668181,1.477393664974669,0.5065831541902538,-1.3118031657772111,0
-2.377290491729981,-0.7847792471559913,0.13820512935328,-0.1949798861197869,0
-0.520588412855411,0.8126012877536446,0.241659719820838,-1.7749620596421285,0
-0.542003903525971,-0.6940433238576419,-1.8213503419246384,1.752647554550939,0
0.5458788377391453,-1.0366228991646005,0.5107079492135139,-1.3938351520346255,1
-0.6222074452947179,2.0602981705240784,-0.2254314492280993,-1.277016444970228,0
-1.8463370111204804,-0.4554812488548173,0.4163681481389552,-1.0904472525504776,0
-0.3427861508643793,-1.4768578168457318,1.067222416571983,-0.3314881720972547,1
-1.172007192594816,-0.5182798423662747,1.5112284332767216,0.637533810897696,1
1.1300993164045137,0.6140991771126236,0.5983470470748828,0.5196605733465026,1
-1.893171161238105,0.2172731582286239,1.5750828276087308,0.4886685244673071,0
0.9993363324744892,0.0974134129577819,0.7957780097442332,-0.4471576573299467,1
-1.2869074405363743,1.5828294467733337,-0.9234797799333035,-1.043944071468642,0
0.2023061918311935,0.8443851904853201,0.0114260555606593,1.3289605904369892,0
-0.7273677406591319,0.0403364055546906,-0.3122681946066529,-1.5856033746002556,0
-0.734387757391301,0.4850938684971126,0.2383883748374252,-0.0886139452531673,0
0.555145681944831,0.0442170029001831,-0.8091259849410398,0.0676712580627095,1
-0.2996530640553656,-1.216603715289405,0.3350423675374132,0.0516983214286146,0
1.471491972993157,-2.5666584409312976,-0.2368502645096842,0.1765124213724469,1
0.5595403706161663,0.5661877585748329,-0.5495526211300829,-1.122768432270995,1
0.3693580596999044,-0.4932218455059107,1.9353811835291097,0.0133758127158625,1
1.4794621438521929,-0.1900716729007449,-2.0547613076752937,-0.1885861330060098,1
0.3365831266054347,0.4249658974361492,-1.9369669327054155,0.6665726686095336,0
-0.2438961101773377,-2.0974509576101417,-0.8942073519794773,-0.2630734244563528,1
0.8091947318531727,0.0954390384877361,-2.4363756632473224,-0.9834159786590306,0
0.2231220184061661,0.6168141996897798,-0.9997122286693814,-1.041587632621272,0
2.531904677742177,1.480099203713916,1.1193971619983802,-0.3877879555492906,1
-0.0556850526499943,0.0053228604517004,1.1402094789367356,1.207425028311201,1
-0.5736696908584189,1.1634958143064738,-0.3062020789715478,1.104495025205568,0
0.6840379131173813,-0.6140847753443682,-1.6088067092699718,0.6685553432567358,0
-1.4571558198556664,-0.3196712163573013,-0.4703726542927955,-0.6388778482433419,0
1.6678876111195198,-1.1037406977820072,0.5872591668027922,0.3194002637912288,1
-0.0707155917244626,0.0446582809634664,0.7583530326440655,0.1317984270108199,0
-0.4880199015619345,1.5444494781186728,-0.6729710177274647,-0.4740804733663613,0
0.0859990650052155,-2.334177042210305,-0.0939854327846214,2.739504133108306,1
-0.53953518192114,-0.176859193572796,0.0908000236100477,0.604791582550568,1
1.1781848528171843,1.056385586030883,-0.7552194194170205,-2.739533122289479,0
0.2550820438677584,-0.59197880772998,-0.9145762783273512,-0.0627466839686753,1
0.1770493475099125,0.3520029539376315,-0.1540333165758665,0.4045451930861567,0
